cell_id,geology_key,fraction
895,1981,0.8928571428571429
895,601,0.03571428571428571
896,1901,1.0
897,2081,1.0
898,1981,1.0
899,1981,1.0
900,2201,1.0
901,1,0.7857142857142857
901,401,0.21428571428571427
902,1981,0.9285714285714286
902,1901,0.07142857142857142
903,1721,0.35714285714285715
903,1441,0.6428571428571429
904,1901,1.0
905,1901,1.0
906,601,1.0
907,601,1.0
908,2081,1.0
909,601,1.0
910,1721,1.0
911,1901,1.0
912,601,1.0
913,601,1.0
914,1721,1.0
915,1981,1.0
916,601,1.0
917,1721,1.0
918,1721,1.0
919,1721,1.0
920,1721,0.07142857142857142
920,601,0.9285714285714286
921,2201,1.0
922,1321,1.0
923,2201,1.0
924,1521,1.0
925,1981,0.03571428571428571
925,2081,0.9642857142857143
926,601,1.0
927,1901,1.0
928,1721,1.0
929,1981,0.03571428571428571
929,601,0.9642857142857143
930,601,1.0
931,601,1.0
932,2081,1.0
933,1321,1.0
934,1901,1.0
935,1721,0.5
935,1441,0.5
936,2081,0.17857142857142858
936,601,0.8214285714285714
937,1721,1.0
938,1721,0.8928571428571429
938,2201,0.10714285714285714
939,1721,1.0
940,2141,0.7857142857142857
940,1321,0.10714285714285714
940,1521,0.10714285714285714
941,2201,1.0
942,1321,1.0
943,601,1.0
944,2201,1.0
945,1,1.0
946,1901,1.0
947,1321,1.0
948,1321,1.0
949,1,0.9285714285714286
949,401,0.07142857142857142
950,1981,1.0
951,1321,1.0
952,1721,0.9285714285714286
952,2201,0.07142857142857142
953,1981,1.0
954,1721,0.03571428571428571
954,2201,0.9642857142857143
955,1321,1.0
956,1901,1.0
957,1721,1.0
958,1,1.0
959,1,1.0
960,1321,1.0
961,1721,0.75
961,1441,0.25
962,1721,1.0
963,2201,0.39285714285714285
963,601,0.6071428571428571
964,1321,1.0
965,1721,1.0
966,1861,0.42857142857142855
966,601,0.5714285714285714
967,2201,1.0
968,2141,0.8571428571428571
968,1321,0.14285714285714285
969,2141,0.8928571428571429
969,1321,0.10714285714285714
970,1721,1.0
971,1721,0.10714285714285714
971,601,0.8928571428571429
972,1901,1.0
973,1721,1.0
974,1721,0.5357142857142857
974,1501,0.4642857142857143
975,1721,0.9285714285714286
975,1501,0.07142857142857142
976,601,1.0
977,1721,1.0
978,601,1.0
979,601,1.0
980,1721,1.0
981,1901,1.0
982,1721,0.4642857142857143
982,161,0.5357142857142857
983,1321,1.0
984,1981,1.0
985,1981,1.0
986,1981,1.0
987,2201,0.5714285714285714
987,601,0.42857142857142855
988,1721,0.8571428571428571
988,401,0.14285714285714285
989,1721,0.9642857142857143
989,2201,0.03571428571428571
990,1441,1.0
991,1721,1.0
992,1721,1.0
